"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"246","F1044N",246,0.01360652,0.0003440182,0.004012988,NA,15.7005082744535,11.9253498836803,14.462619121392
"247","F1044N",247,0.01396926,0.000384491,0.00400409,NA,15.725669476219,11.9769158112434,14.4603592046015
"248","F1044N",248,0.01500936,0.0003723492,0.003826132,NA,15.7906473055633,11.9244431103989,14.3963263148903
"249","F1044N",249,0.01731906,0.0003642548,0.003301152,NA,15.9175773338903,11.8958234485016,14.2656664259671
"250","F1044N",250,0.0197509,0.000457342,0.003212172,NA,16.0527952127243,12.1346075828073,14.2429145906576
"251","F1044N",251,0.02146466,0.0007204154,0.003256662,NA,16.1415400917778,12.4929597300679,14.2561645072408
"252","F1044N",252,0.02358928,0.0013598834,0.003327846,NA,16.2467692577334,12.7977750758912,14.2735668252088
"253","F1044N",253,0.02482926,0.0031649666,0.003861724,NA,16.3039103020096,13.5617562203999,14.4249856084182
"254","F1044N",254,0.02438508,0.005945452,0.004101968,NA,16.2849684206914,14.3589828503416,14.4953803990499
"255","F1044N",255,0.02318582,0.008944472,0.00409307,NA,16.2294662877795,14.9899951323568,14.4929561203383
"256","F1044N",256,0.02181628,0.011356644,0.0044045,NA,16.1619855656162,15.4212987951421,14.5670920972533
"257","F1044N",257,0.01964354,0.013096976,0.004253234,NA,16.0535951613483,15.649423685691,14.5281119286859
"258","F1044N",258,0.01692668,0.01367574,0.004021886,NA,15.8963183674899,15.7039777828086,14.4758158697847
"259","F1044N",259,0.014006244,0.01308888,0.004457888,NA,15.6845483368378,15.6575550205577,14.5619726259032
"260","F1044N",260,0.011537382,0.011789714,0.004511276,NA,15.4697016852454,15.5504195918444,14.5760961767247
"261","F1044N",261,0.009923562,0.01056744,0.003959602,NA,15.3416348331832,15.4315525462786,14.4169841373498
"262","F1044N",262,0.009571922,0.009025426,0.003986296,NA,15.316879593109,15.2468650783361,14.4244384371277
"263","F1044N",263,0.010271502,0.007147488,0.003826132,NA,15.3705521639794,14.9488674809636,14.3780779795215
"264","F1044N",264,0.010745278,0.00531407,0.00334564,NA,15.4238668993099,14.6100681851831,14.2806187526293
"265","F1044N",265,0.01212222,0.0036061214,0.003461314,NA,15.5698735531369,14.073687173536,14.3081755588538
"266","F1044N",266,0.01373976,0.00211267722,0.003657068,NA,15.69815829439,13.1096308179066,14.3799017047305
"267","F1044N",267,0.01423946,0.00112514222,0.003505802,NA,15.7324848748464,12.3937227942693,14.3334351658761
"268","F1044N",268,0.01534618,0.0005828075,0.003763844,NA,15.7957897450375,11.4126681314168,14.4036075534839
"269","F1044N",269,0.01864788,0.0001699855,0.003550294,NA,15.9892417789515,10.8115991988234,14.3381654939629
"270","F1044N",270,0.02118706,6.070918e-05,0.003399028,NA,16.123363456776,10.2996759282046,14.3013046602857
"271","F1044N",271,0.02292302,4.856736e-05,0.003585886,NA,16.2055361672335,10.3027068887754,14.3518718660843
"272","F1044N",272,0.02586196,2.023636e-05,0.003683764,NA,16.3367878717907,9.8851183501832,14.3831411802626
"273","F1044N",273,0.02634316,1.618908e-05,0.003407926,NA,16.3590908996448,10.578264295344,14.3070859961655
"274","F1044N",274,0.02684284,2.023636e-05,0.003585884,NA,16.3770247244839,9.8851183501832,14.36300242039
"275","F1044N",275,0.0264764,4.04728e-06,0.003665966,NA,16.3624003723755,9.19197240502238,14.3833590110424
"276","F1044N",276,0.02682064,4.04728e-06,0.003523598,NA,16.3753352465608,9.19197240502238,14.3460417218269
"277","F1044N",277,0.02537708,4.04728e-06,0.003808334,NA,16.3214026423285,9.19197240502238,14.4163214744539
"278","F1044N",278,0.02402976,4.04728e-06,0.003950702,NA,16.2513625242822,9.19197240502238,14.459151201476
"279","F1044N",279,0.02196066,0,0.003835028,NA,16.1636163568016,NA,14.4246285496547
"280","F1044N",280,0.0205134,2.42836e-05,0.003977396,NA,16.0923910010269,10.9837285798514,14.4563782984243
"281","F1044N",281,0.01835176,4.047268e-05,0.004030784,NA,15.9924581376071,10.7809964375977,14.4711999340217
"282","F1044N",282,0.0176855,6.475628e-05,0.00364817,NA,15.9616280016416,10.8485738183489,14.3696508672164
"283","F1044N",283,0.01663058,0.00039663228,0.003683762,NA,15.8820265129872,11.5361025536727,14.3790643942899
"284","F1044N",284,0.01645662,0.00104419628,0.003701558,NA,15.8725445767033,12.0823110399098,14.384779087131
"285","F1044N",285,0.0169193,0.00177675268,0.003345638,NA,15.8981812333213,12.7701811689262,14.2933305725192
"286","F1044N",286,0.0161605,0.0023797956,0.00320327,NA,15.8465497864437,13.4990097808567,14.251068627864
"287","F1044N",287,0.0161716,0.002748098,0.003390128,NA,15.8471043556218,14.0556006600808,14.3070608020149
"288","F1044N",288,0.01650844,0.002735956,0.003630374,NA,15.8761136528289,14.0481462590687,14.3611189903423
"289","F1044N",289,0.0151537,0.0022705192,0.004012988,NA,15.7811177675334,13.7944438018027,14.4558229434347
"290","F1044N",290,0.01527214,0.0016917592,0.004155356,NA,15.7871842706943,13.5050600052154,14.4975320164501
"291","F1044N",291,0.01658616,0.0011534726,0.004119766,NA,15.8696143239586,13.0981189757717,14.485407753175
"292","F1044N",292,0.0169341,0.000825643,0.004297726,NA,15.8862613071081,12.7376943589501,14.5272262113734
"293","F1044N",293,0.0174449,0.000566618,0.004128664,NA,15.9235153095175,12.4054148703785,14.4907618211479
"294","F1044N",294,0.01986936,0.0005423344,0.003977398,NA,16.0707615061127,12.3767947354391,14.4584642580597
"295","F1044N",295,0.02053562,0.0006313744,0.004199848,NA,16.1018316449305,12.4578877570607,14.510030200118
"296","F1044N",296,0.02030612,0.0007487454,0.004413398,NA,16.0896704725459,12.6371055334153,14.5737204355011
"297","F1044N",297,0.02006182,0.000922779,0.003950704,NA,16.0781285817575,12.8980959268555,14.4388298500856
"298","F1044N",298,0.02040234,0.00114538,0.004039684,NA,16.0995935672654,13.2061858763011,14.4588465868636
"299","F1044N",299,0.01992854,0.0014893984,0.004021888,NA,16.0781137362904,13.4375299787292,14.4546797597264
"300","F1044N",300,0.01832212,0.0019305504,0.00357699,NA,15.9929021481636,13.6325560197433,14.3334530076847
"301","F1044N",301,0.01780762,0.002505262,0.00336344,NA,15.9626105247402,13.9046463268153,14.2697627723017
"302","F1044N",302,0.01741898,0.00302736,0.003559194,NA,15.942755439316,14.1364266603484,14.3381120395463
"303","F1044N",303,0.0174412,0.003464464,0.003301152,NA,15.9440791623547,14.3230835288038,14.2734664742052
"304","F1044N",304,0.01573114,0.003622308,0.003452418,NA,15.8388198954927,14.3777773487497,14.3063909419692
"305","F1044N",305,0.01532768,0.003508986,0.003710458,NA,15.8101806990938,14.3429071822887,14.3852487983703
"306","F1044N",306,0.013650932,0.003347096,0.003754946,NA,15.6579209831606,14.2959086867837,14.4002928311106
"307","F1044N",307,0.012507172,0.003185204,0.004128662,NA,15.5845296997453,14.248062436391,14.4882832984805
"308","F1044N",308,0.012918032,0.002994982,0.004190948,NA,15.607548289973,14.1867450680579,14.5059048018682
"309","F1044N",309,0.015172212,0.002873564,0.00365707,NA,15.73728752086,14.146064958395,14.3524541727002
"310","F1044N",310,0.017344952,0.003023312,0.003674866,NA,15.8580516600384,14.1909652381284,14.3568988111582
"311","F1044N",311,0.020047,0.003359236,0.003710458,NA,16.0667271250768,14.2785735917347,14.3681694341675
"312","F1044N",312,0.02100568,0.003610168,0.003407926,NA,16.1299221007239,14.3485529356782,14.3001957148424
"313","F1044N",313,0.02013584,0.00368302,0.00343462,NA,16.0776059400147,14.3743031271703,14.3072970714274
"314","F1044N",314,0.01803342,0.003500892,0.004012988,NA,15.9597975942003,14.2917003942045,14.4694827304487
"315","F1044N",315,0.01576444,0.0028816594,0.004146458,NA,15.8315503664263,13.9355106454608,14.4999987178734
"316","F1044N",316,0.01398406,0.002003401,0.005445564,NA,15.7202483188027,13.4110889471015,14.7197213808766
"317","F1044N",317,0.01259602,0.0011939458,0.006468832,NA,15.6206470101359,12.802184647808,14.8922190694206
"318","F1044N",318,0.011222778,0.00062328,0.007554386,NA,15.4929108468235,12.2172836866636,15.0688573165812
"319","F1044N",319,0.009949482,0.00027926182,0.008346306,NA,15.3598527412288,11.5415388114506,15.1819977111551
"320","F1044N",320,0.008998214,0.0001699855,0.008978064,NA,15.2652648082378,11.1320001949556,15.2845400089644
"321","F1044N",321,0.008357856,0.00010522918,0.007910306,NA,15.2029232693575,10.5653579912358,15.125749589486
"322","F1044N",322,0.007928486,6.880366e-05,0.007020508,NA,15.1583803331047,10.104840972637,14.9861125922862
"323","F1044N",323,0.0077064,3.642546e-05,0.006184098,NA,15.1271482566382,9.81319803797028,14.8658447039415
"324","F1044N",324,0.007695296,2.428364e-05,0.005712506,NA,15.1254931224764,9.65406970179626,14.8063571970917
"325","F1044N",325,0.008509604,8.09456e-06,0.00569471,NA,15.2089246148545,9.19197240502238,14.8040844424591
"326","F1044N",326,0.010575002,4.04728e-06,0.005570138,NA,15.364762090258,9.19197240502238,14.7735906489404
"327","F1044N",327,0.013158612,0,0.005312096,NA,15.5481064384731,NA,14.7042655392039
"328","F1044N",328,0.01625672,8.09454e-06,0.005080748,NA,15.7903604878991,9.88511711478407,14.6524930959131
"329","F1044N",329,0.0200581,2.833094e-05,0.004520174,NA,16.0597087503265,10.3432637161203,14.5463672400287
"330","F1044N",330,0.02281198,5.261454e-05,0.003710456,NA,16.2131272864902,10.5567520040307,14.3995731267259
"331","F1044N",331,0.02328578,5.261454e-05,0.003852824,NA,16.2365337162181,10.5567520040307,14.4340670625776
"332","F1044N",332,0.0213055,5.261454e-05,0.003897314,NA,16.1132895020066,10.5567520040307,14.4478656796884
"333","F1044N",333,0.01922528,4.452e-05,0.00361258,NA,15.9857551192769,10.8925694486539,14.3574691657805
"334","F1044N",334,0.0169859,2.833088e-05,0.003648172,NA,15.8712572614945,10.0878504924369,14.3661662094233
"335","F1044N",335,0.01497602,4.04728e-06,0.003505804,NA,15.772093383498,9.19197240502238,14.3239042647681
"336","F1044N",336,0.01400254,8.09456e-06,0.00334564,NA,15.7206189713099,9.19197240502238,14.2846481864338
"337","F1044N",337,0.01507226,8.09456e-06,0.003550294,NA,15.7963327758766,9.19197240502238,14.3381442001331
"338","F1044N",338,0.01683046,1.61891e-05,0.003843926,NA,15.9087099826189,9.42302064160961,14.4308006308316
"339","F1044N",339,0.01902912,1.214182e-05,0.003817232,NA,16.0216163490947,9.53854475990322,14.424313559915
"340","F1044N",340,0.02094646,1.214182e-05,0.004235438,NA,16.1171475676522,9.53854475990322,14.5293987147366
"341","F1044N",341,0.02180888,1.214182e-05,0.004244336,NA,16.1633761336449,9.53854475990322,14.5317939593937
"342","F1044N",342,0.02245294,1.214182e-05,0.004279928,NA,16.1981251083973,9.53854475990322,14.5397950443053
"343","F1044N",343,0.02310438,4.04728e-06,0.004689236,NA,16.2276836199616,9.19197240502238,14.6231228981551
"344","F1044N",344,0.0236411,4.04728e-06,0.004698134,NA,16.2477076362814,9.19197240502238,14.6253087176311
"345","F1044N",345,0.0241371,4.04728e-06,0.00419095,NA,16.2664497700909,9.19197240502238,14.4884112849718
"346","F1044N",346,0.0248922,0,0.004244338,NA,16.2996700164225,NA,14.502209894947
"347","F1044N",347,0.02447392,4.04728e-06,0.004075276,NA,16.2778010498411,9.19197240502238,14.4609833529604
"348","F1044N",348,0.02266022,8.09456e-06,0.003505804,NA,16.1813816443096,9.19197240502238,14.3324640725185
"349","F1044N",349,0.01936222,8.09456e-06,0.003514702,NA,16.0052856739113,9.19197240502238,14.3346262609934
"350","F1044N",350,0.01551272,8.09456e-06,0.003817232,NA,15.7682822306653,9.19197240502238,14.4268948856638
"351","F1044N",351,0.011363406,8.09456e-06,0.003612578,NA,15.4005621856155,9.19197240502238,14.3678713040094
"352","F1044N",352,0.008024716,8.09456e-06,0.00382613,NA,14.8896077774715,9.19197240502238,14.4186690708261
"353","F1044N",353,0.0052005164,4.04728e-06,0.003852824,NA,14.2213891747557,9.19197240502238,14.4269461397272
"354","F1044N",354,0.0030573914,4.04728e-06,0.003710456,NA,13.7221776105066,9.19197240502238,14.3891872250253
"355","F1044N",355,0.001450966,4.04728e-06,0.003683762,NA,13.1324145731799,9.19197240502238,14.3825567670912
"356","F1044N",356,0.0007402888,4.04728e-06,0.003843926,NA,12.660243589448,9.19197240502238,14.4301486365959
"357","F1044N",357,0.000510799,0,0.0035147,NA,12.3219081435561,NA,14.345281696044
"358","F1044N",358,0.0005256048,0,0.003728252,NA,12.3486144703247,NA,14.4014623219097
"359","F1044N",359,0.00033683124,8.09454e-06,0.003710456,NA,11.5583656019169,9.88511711478407,14.3961988446777
"360","F1044N",360,0.00027760824,8.903994e-05,0.003585884,NA,11.3386435944578,11.0364096612811,14.3619690991529
"361","F1044N",361,0.00020357944,0.00032782994,0.00382613,NA,11.148709102785,11.7807770605422,14.4171387496095
"362","F1044N",362,0.00015175924,0.00050186274,0.004128662,NA,10.9510430073433,12.0738755808233,14.4963180909781
"363","F1044N",363,5.182024e-05,0.00054638274,0.003879518,NA,10.3322766728486,11.9770736408341,14.429023460168
"364","F1044N",364,0.000133252,0.0005868554,0.004075274,NA,11.3774417247264,12.3354253699595,14.4804681691049
"365","F1044N",365,0.0004589784,0.000534241,0.004101968,NA,12.2057428156355,12.1254617215958,14.4883123347889
"366","F1044N",366,0.0014324584,0.0003683018,0.003835028,NA,12.8230082703876,11.8880275234868,14.4259562631381
"367","F1044N",367,0.0021431344,0.0002590254,0.003665966,NA,13.1304354131519,11.6903052735263,14.3856082379872
"368","F1044N",368,0.0023319072,0.00021855268,0.003763844,NA,13.6136175512909,11.2107265783553,14.4147991077243
"369","F1044N",369,0.0023504144,0.00024283628,0.003594782,NA,13.6529595765793,11.291819599977,14.3711985644714
"370","F1044N",370,0.0020431952,0.00029949808,0.003585884,NA,13.2530802773713,11.511541587083,14.3686178760194
"371","F1044N",371,0.0011215354,0.00026712008,0.003639272,NA,12.6664608282645,11.3939849129824,14.3827414268408
"372","F1044N",372,0.0006255434,0.00021855276,0.003790538,NA,12.4270509382202,11.1167257936785,14.4192058263448
"373","F1044N",373,0.0009697774,0.00024283648,0.003932906,NA,12.6227702757063,11.5059081058659,14.4552582826554
"374","F1044N",374,0.001539799,0.00019022208,0.00409307,NA,12.9971305329558,11.2497219956533,14.4967862636736
"375","F1044N",375,0.0020283902,0.00012546568,0.004173152,NA,13.4794875246063,10.9627052788466,14.5188946996509
"376","F1044N",376,0.002446654,9.308742e-05,0.004324418,NA,13.9205137981061,10.6408172022001,14.5542194894944
"377","F1044N",377,0.0024059378,7.689834e-05,0.004084172,NA,13.8784544071261,10.6564554289142,14.4927223908835
"378","F1044N",378,0.0019876758,4.856734e-05,0.004021886,NA,13.5943693768521,10.495979249899,14.4777420932033
"379","F1044N",379,0.0015694138,2.833094e-05,0.00422654,NA,13.4003898652823,10.3432637161203,14.5206972440382
"380","F1044N",380,0.001143747,8.09454e-06,0.004235438,NA,13.0852821459612,9.88511711478407,14.5230094145267
"381","F1044N",381,0.000766199,4.04728e-06,0.003879518,NA,12.760219417132,9.19197240502238,14.4270945350073
"382","F1044N",382,0.0007069758,8.09456e-06,0.004466786,NA,12.6769871300103,9.19197240502238,14.5533491709398
"383","F1044N",383,0.0006551556,1.214184e-05,0.006717968,NA,12.5784918875695,9.19197240502238,14.8209329083665
"384","F1044N",384,0.0004663816,1.214184e-05,0.010864428,NA,12.3097446772007,9.19197240502238,15.1394305727331
"385","F1044N",385,0.0004515758,1.618912e-05,0.017075224,NA,12.2811244253448,9.19197240502238,15.5793859229401
"386","F1044N",386,0.0004330686,1.618912e-05,0.022298336,NA,12.236495715082,9.19197240502238,16.0405175213637
"387","F1044N",387,0.0003738456,1.618912e-05,0.02709434,NA,12.0913083841254,9.19197240502238,16.3551837606563
"388","F1044N",388,0.000344234,2.833092e-05,0.03286914,NA,12.0009112190314,9.53854537760279,16.5675828475772
"389","F1044N",389,0.0003405326,3.23782e-05,0.03476442,NA,11.989479677526,9.46923078308671,16.6296824691763
"390","F1044N",390,0.0002887126,2.833092e-05,0.03297592,NA,11.8348423233366,9.53854537760279,16.5705257466604
"391","F1044N",391,0.0003701444,3.642546e-05,0.0317569,NA,11.9832299466625,9.81319803797028,16.5233503295442
"392","F1044N",392,0.0008920468,0.00017807998,0.0291498,NA,12.4515908862179,10.7090772921514,16.410617021124
"393","F1044N",393,0.0023948326,0.0008256429,0.02335722,NA,13.1318303625503,11.6374702033665,16.1970493894853
"394","F1044N",394,0.004415828,0.00214910162,0.02004716,NA,13.831844128589,13.0857232589483,16.0715152298127
"395","F1044N",395,0.0064664306,0.00322162962,0.01893492,NA,14.6025815474469,13.4229188295901,16.0233454391762
"396","F1044N",396,0.008009932,0.0041767858,0.01820528,NA,15.08085763385,14.2984890147007,15.9886593143512
"397","F1044N",397,0.008750222,0.004743404,0.018579,NA,15.2458730066628,14.6158820509747,16.0092660032234
"398","F1044N",398,0.007854472,0.004286062,0.01773368,NA,15.0741785229477,14.3822732302371,15.9439549521641
"399","F1044N",399,0.006081474,0.0030111706,0.01522445,NA,14.6936857354364,13.7366605052149,15.7270298527482
"400","F1044N",400,0.0041604218,0.0019993516,0.012430478,NA,14.19599610459,13.1623241451286,15.4965663471318
"401","F1044N",401,0.0024873698,0.0010806208,0.009503048,NA,13.35936735244,12.5640125028018,15.2112972758489
"402","F1044N",402,0.0011696558,0.0003925844,0.006406544,NA,12.9548139279156,11.8882672981487,14.8778952727981
"403","F1044N",403,0.0005107998,0.0002792616,0.005436668,NA,12.5116077864886,11.7290017393909,14.7608255536056
"404","F1044N",404,0.0001998778,0.0003075924,0.005000666,NA,12.0006769640658,11.8151579804987,14.677638110991
"405","F1044N",405,2.591e-05,0.00025497794,0.004431194,NA,11.0485563490438,11.4121775411104,14.5611809484812
"406","F1044N",406,0,0.00021450528,0.00476042,NA,NA,11.053825811985,14.6220548601559
"407","F1044N",407,0,0.00019022168,0.005329892,NA,NA,11.0713501200183,14.7385120226657
"408","F1044N",408,7.40288e-06,9.713448e-05,0.005214218,NA,9.79579646815467,10.6526454791154,14.7185721162202
"409","F1044N",409,7.40288e-06,1.618908e-05,0.00637985,NA,9.79579646815467,9.88511711478407,14.891903415308
"410","F1044N",410,7.40288e-06,8.09454e-06,0.009778874,NA,9.79579646815467,9.88511711478407,15.2405588705282
"411","F1044N",411,7.40288e-06,4.04728e-06,0.013453738,NA,9.79579646815467,9.19197240502238,15.5142396617582
"412","F1044N",412,4.441728e-05,0.00016189088,0.01861457,NA,10.6005154243717,11.0237522144266,15.836127244245
"413","F1044N",413,0.0002442944,0.00026711988,0.0220492,NA,12.2666161356562,11.4991902370124,16.1189534387997
"414","F1044N",414,0.0010882224,0.00031163988,0.02275214,NA,13.0217422695608,11.5218591479786,16.178908852962
"415","F1044N",415,0.0032202624,0.00032782896,0.020073854,NA,13.630997177497,11.3331401774517,15.9688831113478
